NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_choose_same1,dummy_choose_same2,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_9,sum_porcp_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
16787712451e8,3592049,1,0,0,0,0,0,1,0,0,0,0,0,5310,90,37,1,0.2857143,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0.23694351,0.07335803288450383,0.0034840005891636785,0.34368007668328754
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,2180,90,59,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0.05670046252459211,0.002555558450741274,0.3570625678258243
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,1500,90,31,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.2317933,0.10744930049633232,0.001679338257476,0.2969116322967779
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,1530,100,40,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0.04754474626912801,0.007874862176951837,0.15628371521959789
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,440,100,60,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1.2343637,0.02699240719596314,0.0016497198137218768,0.25192296089881755
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,5440,80,52,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1.2582114,0.07400875617609029,0.006043912871248365,0.276651904781381
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,980,50,26,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0.02909061162621839,0.0049500678719046984,0.3180667330816704
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,480,90,55,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.017909874718966892,0.00198889645174102,0.1508747712552039
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,2220,50,64,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,-0.09613078695169279,0.011377814296566008,0.24167701948425685
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,710,100,23,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.02943615611638394,0.009859864271789746,0.3874021837484837
2.0134262344300001e+018,42124645,0,0,1,0,0,0,0,0,1,0,0,0,1760,100,42,1,0.14285715,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0.49373862,0.022391094974010033,0.0014582295472520233,0.21951766959343985
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,2440,50,64,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.050120148059656554,0.0033353851052229625,0.3340882065154093
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,5070,100,36,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0.23694281,0.09011484669565382,0.006344928021905454,0.278914934042559
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,2300,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0.05397285194701339,0.0024659271070082496,0.18390469221788047
207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,2690,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0.06138987790804365,0.009411061532314973,0.19159778164168273
207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,1020,95,45,1,0.71428573,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0.04936898889449477,0.002736708093944851,0.19229650396639475
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,760,100,29,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1.0180264,0.022600925617258984,0.008406945797570632,0.2042661830632536
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,2030,60,58,1,0.5714286,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0.05094297643528474,0.004394699474377412,0.2011355517303272
21481859655e8,10462799,1,0,0,0,0,0,0,0,0,0,0,1,3580,100,38,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1.2086145,0.08530498732138755,0.004453917270539202,0.3121231781573636
214845096016e7,42125811,1,0,0,0,0,0,0,0,1,0,0,0,980,80,41,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.93764287,0.06666525028719181,0.007918781924775088,0.3343661080273749
214845096016e7,42125810,1,0,0,0,0,0,0,0,1,0,0,0,810,80,41,1,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.95630872,0.05893570878809506,0.0056736392825842375,0.34384028877801004
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,1,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0.06374722370243688,0.004183107869293485,0.19210377626798075
2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,7000,100,30,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1.2317928,0.06884243053655632,0.0034268926538287186,0.19810892864907276
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.2369469,-0.0012685198088683116,0.015001803195048085,0.39845906240711654
2.1839848020499999e+018,10463950,0,0,0,0,0,1,0,0,0,0,0,1,3430,80,47,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1.2418134,0.10851812389791347,0.002659530997930354,0.46742889022323203
221116507938e7,10463462,0,0,0,1,0,0,0,0,0,0,0,1,610,70,18,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0.040441637832457716,0.010528506450990878,0.3178821584484602
224428968496e7,78133915,0,0,0,1,0,0,0,0,0,1,0,0,440,90,30,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,-0.06054954052322008,0.01203997755128011,0.27534027758256796
2.2776364960300001e+018,3592240,0,0,0,0,0,1,1,0,0,0,0,0,880,70,38,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0.022482313243121187,0.002280293785870293,0.30224404751390554
2.2776364960300001e+018,3592241,0,0,0,0,0,1,1,0,0,0,0,0,960,70,38,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0.020107390015679554,0.004225387800413249,0.3160708797628626
2.2954612246300001e+018,3591983,1,0,0,0,0,0,1,0,0,0,0,0,1530,50,78,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1.4223791,0.0014709237155570236,0.004385540776086728,0.32536046197315727
232630070323e7,78134585,0,0,0,0,0,1,0,0,0,1,0,0,510,90,45,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1.0334902,-0.09645189900471442,0.009358263477417765,0.26652676391782654
234249255965e7,42125105,0,0,1,0,0,0,0,0,1,0,0,0,660,100,32,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1.2180909,0.021220751914890593,0.004478741562674542,0.2153787982694522
2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,-0.013553577095775479,0.005092280255403529,0.23201329271806706
2.3825653914599997e+018,78133065,0,0,1,0,0,0,0,0,0,1,0,0,510,100,21,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,-0.11896748516428748,0.006364898467942395,0.25858165652942317
243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.0563508394143514,0.0020978764426950397,0.28507200634807917
2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-0.04288951585154486,0.0032089904624934213,0.1536893139481794
24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0.27316558,-0.10821287716534793,0.014016966393133505,0.2252986065153425
249677893933e7,5520272,0,0,0,0,1,0,0,1,0,0,0,0,4560,100,72,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.5160768,0.025456117515804302,0.004346693346229508,0.16462269611140426
2.6156850095399997e+018,3592027,1,0,0,0,0,0,1,0,0,0,0,0,380,90,55,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0.024610159363714284,0.007165269422117392,0.3711219893395201
262652186935e7,10463458,0,0,0,1,0,0,0,0,0,0,0,1,1260,100,45,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1.1038572,0.035850900359666996,0.004144966525329899,0.34512579764642937
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1.3837453,0.01480642656507837,0.0039793846696566364,0.2951245164211825
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.3518759,-0.10879226117788107,0.011227748057174516,0.1792941759093358
27620140638e8,10463783,0,0,0,0,1,0,0,0,0,0,0,1,1240,100,37,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1.2884517,0.051041083936263,0.0027483382724307714,0.2552448552547754
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,1,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0.01449229006179578,0.0072788556813217584,0.2306755012083358
279405504176e7,78134386,0,0,0,0,0,1,0,0,0,1,0,0,1770,100,38,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0.48874578,-0.08648430897868573,0.007669504598403888,0.25562792607436
280601519641e7,10462446,0,0,0,0,1,0,0,0,0,0,0,1,11360,90,35,1,0.2857143,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1.3064815,0.07145083849420986,0.007220113001138058,0.28123022384294033
29026357974e8,80118880,0,1,0,0,0,0,0,0,0,0,1,0,1070,50,41,2,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1.1622617,0.053159938096582704,0.0012706918371898856,0.2036020322205769
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4713167,-0.08422392259872433,0.011876594696451312,0.1998719657086244
2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.5975164,0.0907131712587734,0.0027529827956398714,0.2570564720841858
300001129939e7,5524161,0,0,0,0,0,1,0,1,0,0,0,0,4130,100,34,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0.52935594,0.09102600656154668,0.003398729447141244,0.42942199695700256
300001129939e7,5524160,0,0,0,0,0,1,0,1,0,0,0,0,2040,100,34,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1.3013333,0.05289955338187005,0.005090127395433039,0.4432827021843831
303814791308e7,78133925,0,0,0,0,1,0,0,0,0,1,0,0,2300,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.3462739,-0.14214414325773644,0.004804119585762483,0.19008872475758257
303814791308e7,78133926,0,0,0,0,1,0,0,0,0,1,0,0,1800,100,46,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.47762221,-0.1427824370522082,0.007128256695696981,0.1964726597272457
306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1.4635916,0.05008125320259961,0.002984669088484701,0.3074882434569971
30808419958e8,80117431,0,0,0,1,0,0,0,0,0,0,1,0,3200,100,23,1,0.42857143,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1.1703156,0.028819552175278613,0.0060184192476077855,0.22557205224230106
309298816935e7,10462418,0,0,1,0,0,0,0,0,0,0,0,1,3160,100,47,1,0.14285715,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.47131011,0.06710001693043872,0.006951656283366831,0.30099304413128053
310722439991e7,42123484,0,0,0,1,0,0,0,0,1,0,0,0,1170,100,54,1,0.2857143,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1.1638035,0.029367431848465346,0.01147060897643711,0.2837456002524456
313125922041e7,42122481,1,0,0,0,0,0,0,0,1,0,0,0,1390,100,59,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1.4713093,0.002796632503276069,0.008144126095252575,0.40374106463424847
316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,1,0.14285715,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1.2369421,-0.0033360526937092198,0.0057285022216208145,0.24624575987634723
317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,-0.005519803263901859,0.00732907024257453,0.32317173447795394
320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,-0.06431783466258446,0.008019121439361454,0.24562085482092913
3.2660173174200003e+018,42124253,0,0,0,0,0,1,0,0,1,0,0,0,2700,75,49,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0.78992593,0.05627985057760885,0.003052030766378298,0.34415997213660743
326817207107e7,10463348,0,0,1,0,0,0,0,0,0,0,0,1,750,100,56,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0.0041458953859316045,0.007479238549070851,0.2866425919062377
3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,1,0.42857143,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0.47499999,-0.12236600394257538,0.0075976395950535635,0.26358589809546124
3.3577261163000003e+018,42124252,0,0,0,0,0,1,0,0,1,0,0,0,800,95,60,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1.2240624,0.008232531512390883,0.001635921279433912,0.40522592378199374
339425037407e7,5521307,0,0,0,0,1,0,0,1,0,0,0,0,5730,70,48,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0013051479590757893,0.007157514863677855,0.20057298206616395
341758632489e7,80116980,1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1.0798438,0.007932111384175157,0.00505120794366362,0.16613374622219643
355543998343e7,42123504,0,0,0,1,0,0,0,0,1,0,0,0,3450,100,60,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1.2343681,-0.03276333658412439,0.008311956956871435,0.3035622514788378
355543998343e7,42123503,0,0,0,1,0,0,0,0,1,0,0,0,6550,100,60,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0.03481742097673747,0.0033838334765179793,0.29167663749271344
361384701107e7,42125101,0,0,1,0,0,0,0,0,1,0,0,0,180,100,24,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0.023496630951299724,0.007190305585329066,0.24427521784120051
361780034505e7,78133261,1,0,0,0,0,0,0,0,0,1,0,0,4230,50,59,1,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.48878962,-0.0806806527888323,0.010096809991622907,0.2723660859953655
361780034505e7,78134200,0,0,0,0,0,1,0,0,0,1,0,0,3410,100,59,2,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1.1870087,-0.08755735131106526,0.01331766336218901,0.2849480284704127
36901535802e8,78134652,0,1,0,0,0,0,0,0,0,1,0,0,9240,100,56,2,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1.1519535,-0.0943577191616885,0.0104577148641387,0.3258876404588322
36901535802e8,78134653,0,1,0,0,0,0,0,0,0,1,0,0,4160,100,56,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1.1519543,-0.12774622303748487,0.011747565819160083,0.29404138213301706
372767643603e7,3590970,0,0,0,1,0,0,1,0,0,0,0,0,1770,100,45,2,0.14285715,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1.2406723,0.060133317199713605,0.004844889709713334,0.3098971467221072
373818234833e7,5522942,0,0,0,0,1,0,0,1,0,0,0,0,960,100,56,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.46872917,-0.01577899791821108,0.007336210069305622,0.16996221104967596
374052038085e7,5520261,0,0,0,0,1,0,0,1,0,0,0,0,1720,100,31,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.48992443,-0.0022840156704956515,0.005280265564074037,0.20544670353882316
377157963921e7,10463943,0,0,0,0,1,0,0,0,0,0,0,1,2520,100,51,1,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1.2492619,0.04810872806119228,0.003461042543944689,0.22363565995050597
385505870656e7,10463318,0,1,0,0,0,0,0,0,0,0,0,1,2830,100,20,1,0.14285715,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1.2401696,0.032244735114280894,0.0028336791772454184,0.313745331105789
