NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_4,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,0.2857143,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,-0.009741548715534037,9.952990981809803e-4,0.5958785898918806
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0.005482112266542499,6.313552535564663e-4,0.4873164223188556
674439061376e7,78134547.5,0,0,0,0,1,0,0,0,0,1,0,0,2290,60,40,0.42857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0.011622644469165354,1.7623092336212101e-4,0.5699925863347707
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0.006733569066742843,2.470521984889018e-4,0.6303289062167292
6.7596415142000005e+018,3594322,0,1,0,0,0,0,1,0,0,0,0,0,810,100,25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0.007039562434444125,0.0014106335953215905,0.6304388870803435
680334393807e7,5522639,1,0,0,0,0,0,0,1,0,0,0,0,3710,100,41,0.14285715,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0.0019526514785254876,0.002231577547525791,0.6123357472606599
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.007322032313117327,3.932469544923925e-4,0.48468750055442433
691141187264e7,80117130.5,0,0,0,0,0,1,0,0,0,0,1,0,985,80,42,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0.015428931019526347,0.0012695470526411189,0.5457265559396758
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.010873338702420448,5.73568064659579e-4,0.4805589607358772
6.9351915099599995e+018,10462818,0,1,0,0,0,0,0,0,0,0,0,1,1920,100,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0.02300424036503829,2.5318659729759016e-4,0.6068652606529423
696426348526e7,42123790,0,1,0,0,0,0,0,0,1,0,0,0,1070,100,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0.01567772835678158,8.174421460295498e-4,0.6672723021778036
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,650,80,72,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.01589541432995999,1.4419189261425378e-4,0.601586656740826
699228297488e7,42125455,0,0,0,0,1,0,0,0,1,0,0,0,800,100,48,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0.017102235159405635,1.8985367369599252e-4,0.541793188438625
699531334038e7,10463058,0,1,0,0,0,0,0,0,0,0,0,1,840,100,29,0.14285715,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0.011830742372483195,5.286036126355063e-4,0.6691654992099317
700215508376e7,42126603,0,0,0,0,0,1,0,0,1,0,0,0,1520,100,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.010552594016236642,2.8182126594813284e-4,0.5897144664075875
701489183649e7,78131733,0,0,1,0,0,0,0,0,0,1,0,0,440,100,21,0.14285715,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,-0.017590747065542416,6.673856661287631e-4,0.6027661263287094
703043999301e7,80118025,1,0,0,0,0,0,0,0,0,0,1,0,480,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,-0.024800969831632706,3.091180429255588e-4,0.47152192680849025
7.0372902612400005e+018,78133547,0,0,0,0,0,1,0,0,0,1,0,0,280,100,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.016891361361465986,2.221662897350092e-4,0.5838166370531288
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,1860,100,40,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.016589454495580275,1.4213238117078537e-4,0.4458878902059577
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,3070,100,23,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.006466814213487156,5.804644474944301e-4,0.47235877966491296
711235948785e7,42125217,0,1,0,0,0,0,0,0,1,0,0,0,4600,100,37,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0.0075418654871871995,8.300958403497073e-4,0.5778587314065606
737294796278e7,3586683,0,0,0,0,1,0,1,0,0,0,0,0,1350,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,-7.620211206347733e-5,0.0010668286125509014,0.5792729601891822
739487044413e7,78135173,0,0,0,1,0,0,0,0,0,1,0,0,1490,100,36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0.007184275786601777,6.905623116209225e-5,0.4555757101266627
740081187379e7,78135174,0,0,0,1,0,0,0,0,0,1,0,0,1930,70,45,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0.015282607751461775,1.6229080879233063e-4,0.4714165745092024
742276021661e7,78134489,0,0,1,0,0,0,0,0,0,1,0,0,1220,100,25,0.14285715,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,-0.013709667569042829,4.913677849209154e-4,0.60080956459808
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,5230,100,37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0.0035819540614383106,6.260537836850292e-4,0.5924346583719527
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,150,100,40,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0019133573622681832,8.807462347453293e-4,0.5657392157025244
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,590,100,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,-0.02176671347153483,0.0031408042336200557,0.605825675388693
7.5514254119600005e+018,5521167,0,0,0,0,0,1,0,1,0,0,0,0,730,100,52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0.017386265957660765,0.0012328220007026915,0.578859124428982
756111757283e7,3595909,0,0,0,0,1,0,1,0,0,0,0,0,4583.333333333333,100,46,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.012847055990056458,9.237893229067621e-4,0.5958346937439138
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1780,100,38,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0.003676680638665463,1.7980652259475628e-4,0.4561726707338316
765642484329e7,42125997,0,1,0,0,0,0,0,0,1,0,0,0,660,100,41,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.024838064841741232,0.0012832948897722608,0.6182567470030265
767591478465e7,42125216,0,1,0,0,0,0,0,0,1,0,0,0,1100,50,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.013124368152461765,8.268890084564616e-5,0.5754398558418855
768585886351e7,10462819,0,1,0,0,0,0,0,0,0,0,0,1,1150,100,20,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.008381011788684603,1.7525848318179614e-4,0.6117515412369149
768691254186e7,10463893.5,0,1,0,0,0,0,0,0,0,0,0,1,817.5,100,46,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0.0266562632334332,2.460684271159291e-4,0.609711219986427
769543619751e7,10463405,0,1,0,0,0,0,0,0,0,0,0,1,710,90,28,0.2857143,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0.015388636443060212,2.3020810670224055e-4,0.6166804278371062
772789363878e7,42123717,0,0,0,0,0,1,0,0,1,0,0,0,270,100,32,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0.01148226343961463,4.2626797915308037e-4,0.6049132149025725
774733609162e7,42125204,0,1,0,0,0,0,0,0,1,0,0,0,2010,25,57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0.022681440822779713,0.0012051969088460977,0.5288623572373898
7.7824706608399995e+018,42124739,0,0,0,0,1,0,0,0,1,0,0,0,510,100,41,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.015892883169777997,3.1916604911960895e-4,0.6364871101636583
790049653089e7,3595201,0,0,0,0,0,1,1,0,0,0,0,0,1e3,90,57,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0.016293531068344944,5.376977927214728e-4,0.5558252212918283
790180563178e7,3592367,0,0,1,0,0,0,1,0,0,0,0,0,1490,100,55,0.14285715,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0.00820493610224521,0.002027925065951911,0.5796221121343708
794011930345e7,42124030,0,0,0,1,0,0,0,0,1,0,0,0,1160,100,22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0.007272351349285159,3.281645079736627e-4,0.475785616596755
79506381884e8,80117030,0,1,0,0,0,0,0,0,0,0,1,0,3106,100,35,0.42857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0.018802037070228126,1.3628639773857873e-4,0.6290953997051714
800441521518e7,10462926,0,1,0,0,0,0,0,0,0,0,0,1,410,100,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0.015346599851047703,0.0011501357355470387,0.6547437653836458
802615824279e7,78132557,1,0,0,0,0,0,0,0,0,1,0,0,1460,100,48,0.14285715,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.021173861677105565,3.669056298022393e-4,0.5773350529154242
807438452502e7,3594492,0,0,0,0,1,0,1,0,0,0,0,0,590,100,57,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0.008217739590330514,7.982935079464909e-4,0.6155329786749283
813459692171e7,78133942,0,0,0,0,1,0,0,0,0,1,0,0,2220,100,30,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0.01357491500900715,2.811585793079603e-4,0.65877068070818
815133313867e7,42125223,0,1,0,0,0,0,0,0,1,0,0,0,1750,80,56,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.017654173605284474,5.444453709004141e-4,0.6004959125764012
816004369083e7,42123984,0,1,0,0,0,0,0,0,1,0,0,0,1580,100,57,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.00839680592284151,7.661227123197528e-4,0.5662504545646309
8.1901350289200005e+018,78133972,0,0,0,0,0,1,0,0,0,1,0,0,1500,90,41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.027922613540672925,4.520831234657194e-4,0.5163564530842709
823547653632e7,5520197,1,0,0,0,0,0,0,1,0,0,0,0,730,50,56,0.14285715,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0.024700732154068185,9.92796884228738e-4,0.5401890639695357
836087264405e7,3592350,0,1,0,0,0,0,1,0,0,0,0,0,3120,100,60,0.2857143,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.004021144521453462,3.6051270376100065e-4,0.5892238835152049
838246179219e7,78132534,1,0,0,0,0,0,0,0,0,1,0,0,580,90,52,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,-0.009999371901220905,2.815463142491532e-4,0.5920484443858584
844417513969e7,5522799,1,0,0,0,0,0,0,1,0,0,0,0,4020,100,27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,-8.034489867545716e-4,8.146125659070475e-4,0.6295331534276147
844940340581e7,42123645,0,0,1,0,0,0,0,0,1,0,0,0,1873.3333333333333,100,42,0.14285715,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.005476623352687518,0.0010046967368754604,0.5614936137534161
8.4504177884400005e+018,80116752,0,0,0,0,0,1,0,0,0,0,1,0,960,100,70,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0.010199487315139042,0.0016869191784593706,0.5452907553319091
84517320895e8,80117348.5,1,0,0,0,0,0,0,0,0,0,1,0,1012.5,100,68,0.42857143,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.0012106324616315504,0.0010751737748396141,0.4833714020430717
8.4660511166799995e+018,80117353,1,0,0,0,0,0,0,0,0,0,1,0,510,100,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.0033101918568796017,5.594922652488767e-4,0.5240271014586575
849421861984e7,42123757,1,0,0,0,0,0,0,0,1,0,0,0,1070,100,51,0.42857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.01627050262592454,0.001083780611532116,0.5574947639209855
851301511657e7,80116713,0,0,0,1,0,0,0,0,0,0,1,0,1040,100,35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0.01830783867825977,7.998881343078464e-4,0.43776689047855827
851405748066e7,3595425,0,0,1,0,0,0,1,0,0,0,0,0,1140,100,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,-0.006918680335615301,0.0017906795105052536,0.5525577397643182
8.5150419905999995e+018,80119012,0,0,0,0,1,0,0,0,0,0,1,0,1420,80,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0.015667171065792226,2.798829596983807e-4,0.5057122184638848
852483552008e7,78134848,0,1,0,0,0,0,0,0,0,1,0,0,370,50,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0.007144390208773342,4.7993780369660416e-4,0.639075283770801
856388090815e7,80116712,0,0,0,1,0,0,0,0,0,0,1,0,580,50,45,0.2857143,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0.009087480212587451,3.616422061482615e-4,0.45838120225821
8.6321414647600005e+018,3594288,0,0,0,0,1,0,1,0,0,0,0,0,9150,80,43,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.0036965253403710117,0.0010991402326313358,0.5871267983206644
877315583385e7,42124734,0,0,0,0,1,0,0,0,1,0,0,0,350,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.005704375631755864,5.743955728716651e-4,0.6263231041093261
8.7930070936399995e+018,3594082.5,0,0,0,1,0,0,1,0,0,0,0,0,1e3,100,55,0.14285715,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.0072730858886603435,0.0018596043136337712,0.4493888516607094
87937465017e8,42125725,0,1,0,0,0,0,0,0,1,0,0,0,330,50,24,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,-3.6832193405925574e-4,6.71016190725526e-4,0.6373392721638107
881137395863e7,80117519,1,0,0,0,0,0,0,0,0,0,1,0,700,70,52,0.71428573,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-0.003919770104360046,8.540272696252075e-4,0.5082255408702967
88236333464e8,78134824,0,1,0,0,0,0,0,0,0,1,0,0,1010,100,45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0.022551252123518974,5.55073623819431e-4,0.6275672864688084
882503653511e7,3595466,0,0,0,0,1,0,1,0,0,0,0,0,1340,100,44,0.71428573,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0.01951841529656775,8.623552365409351e-4,0.5844187989572123
883685898971e7,3594469,0,0,0,1,0,0,1,0,0,0,0,0,4630,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.005766377467384358,4.6563441603878104e-4,0.4746680883976676
884130863736e7,78133394,0,0,0,0,1,0,0,0,0,1,0,0,7600,100,39,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,-0.009823551629559881,4.612841869375468e-4,0.5801947000166423
886075426366e7,10462549,1,0,0,0,0,0,0,0,0,0,0,1,2880,100,35,0.85714287,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0.008441180352401705,2.0294665229631553e-4,0.61078486743313265
891577593114e7,78133546,0,0,0,0,0,1,0,0,0,1,0,0,1280,100,53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.030089682583719704,3.212368535680278e-4,0.5483531801170735
8.9475341312399995e+018,3594075,0,0,0,1,0,0,1,0,0,0,0,0,1200,100,68,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0.0228818489938685,0.0011189129860010886,0.47076430908183514
899358356574e7,80116928,0,0,0,0,1,0,0,0,0,0,1,0,580,100,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0.0027773519248614556,4.1244254289820345e-4,0.6131430539284418
903203797426e7,10462421,0,0,1,0,0,0,0,0,0,0,0,1,620,90,39,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.008349311161971181,2.484713453271233e-4,0.5452293419453961
9.0324929361999995e+018,80117242,0,0,0,1,0,0,0,0,0,0,1,0,660,100,37,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.0025295199824660114,1.9558797212872224e-4,0.4258648359469658
904270267074e7,78132824,0,1,0,0,0,0,0,0,0,1,0,0,3100,100,53,0.2857143,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0.003964219650831414,2.481529969683999e-4,0.6331849423308235
905510873287e7,10463079,0,0,0,1,0,0,0,0,0,0,0,1,2280,100,37,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0.018538561747500105,4.175069533984396e-4,0.5165856379131619
908352377545e7,80118740.5,1,0,0,0,0,0,0,0,0,0,1,0,2245,100,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.5,0.5,0,0,0,0,0,0,0,0,1,0,0,0.5,1,1,0,0,0.5,1,0,0,0,0.012817443258819115,0.001532911362168209,0.5272794244347931
908685528709e7,3591942,0,0,0,0,1,0,1,0,0,0,0,0,660,100,61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,-2.9122207566900285e-4,0.0023768121811117834,0.5145771055427478
90966977169e8,80116732,0,0,0,0,1,0,0,0,0,0,1,0,1700,90,45,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0.010939634164678518,6.06169265976798e-4,0.5831341831447617
9.1141432113200005e+018,80116985,1,0,0,0,0,0,0,0,0,0,1,0,440,100,31,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.011234728019601641,3.33097915606896e-4,0.5384142733610122
912396132378e7,80117605.5,0,0,1,0,0,0,0,0,0,0,1,0,1255,90,64,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.0012693348273792283,5.525541920636363e-4,0.47931796440199254
912436868777e7,78131769,0,0,0,0,0,1,0,0,0,1,0,0,2080,90,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.020418209431012958,9.197814289178916e-5,0.5499037417417264
912615586077e7,42123788,0,1,0,0,0,0,0,0,1,0,0,0,3e3,100,31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.011091616292124537,4.7122244717411944e-4,0.6443565315229496
